636,2.02248,35.1541206689,35,2015,08,14,21,00
636,2.02248,35.1541206689,35,2015,08,14,21,10
636,2.02248,35.1541206689,35,2015,08,14,21,20
636,2.02248,35.1541206689,35,2015,08,14,21,30
636,2.02248,35.1541206689,35,2015,08,14,21,40
636,2.02248,35.1541206689,35,2015,08,14,21,50
636,2.02248,35.1541206689,35,2015,08,14,22,00
636,2.02248,35.1541206689,35,2015,08,14,22,10
636,2.02248,35.1541206689,35,2015,08,14,22,20
636,2.02248,35.1541206689,35,2015,08,14,22,30
635,2.0193,35.0719083663,35,2015,08,14,22,40
636,2.02248,35.1541206689,35,2015,08,14,22,50
635,2.0193,35.0719083663,35,2015,08,14,23,00
635,2.0193,35.0719083663,35,2015,08,14,23,10
635,2.0193,35.0719083663,35,2015,08,14,23,20
635,2.0193,35.0719083663,35,2015,08,14,23,30
635,2.0193,35.0719083663,35,2015,08,14,23,40
635,2.0193,35.0719083663,35,2015,08,14,23,50
629,2.00022,34.5781962366,35,2015,08,15,00,00
633,2.01294,34.9074172489,35,2015,08,15,00,10
635,2.0193,35.0719083663,35,2015,08,15,00,20
635,2.0193,35.0719083663,35,2015,08,15,00,30
636,2.02248,35.1541206689,35,2015,08,15,00,40
642,2.04156,35.646867006,35,2015,08,15,00,50
635,2.0193,35.0719083663,35,2015,08,15,01,00
642,2.04156,35.646867006,35,2015,08,15,01,10
642,2.04156,35.646867006,35,2015,08,15,01,20
642,2.04156,35.646867006,35,2015,08,15,01,30
642,2.04156,35.646867006,35,2015,08,15,01,40
642,2.04156,35.646867006,35,2015,08,15,01,50
642,2.04156,35.646867006,35,2015,08,15,02,00
642,2.04156,35.646867006,35,2015,08,15,02,10
642,2.04156,35.646867006,35,2015,08,15,02,20
642,2.04156,35.646867006,35,2015,08,15,02,30
635,2.0193,35.0719083663,35,2015,08,15,02,40
642,2.04156,35.646867006,35,2015,08,15,02,50
642,2.04156,35.646867006,35,2015,08,15,03,00
635,2.0193,35.0719083663,35,2015,08,15,03,10
642,2.04156,35.646867006,35,2015,08,15,03,20
642,2.04156,35.646867006,35,2015,08,15,03,30
642,2.04156,35.646867006,35,2015,08,15,03,40
642,2.04156,35.646867006,35,2015,08,15,03,50
642,2.04156,35.646867006,35,2015,08,15,04,00
642,2.04156,35.646867006,35,2015,08,15,04,10
642,2.04156,35.646867006,35,2015,08,15,04,20
642,2.04156,35.646867006,35,2015,08,15,04,30
642,2.04156,35.646867006,35,2015,08,15,04,40
642,2.04156,35.646867006,35,2015,08,15,04,50
642,2.04156,35.646867006,35,2015,08,15,05,00
642,2.04156,35.646867006,35,2015,08,15,05,10
642,2.04156,35.646867006,35,2015,08,15,05,20
642,2.04156,35.646867006,35,2015,08,15,05,30
642,2.04156,35.646867006,35,2015,08,15,05,40
642,2.04156,35.646867006,35,2015,08,15,05,50
642,2.04156,35.646867006,35,2015,08,15,06,00
642,2.04156,35.646867006,35,2015,08,15,06,10
642,2.04156,35.646867006,35,2015,08,15,06,20
642,2.04156,35.646867006,35,2015,08,15,06,30
642,2.04156,35.646867006,35,2015,08,15,06,40
642,2.04156,35.646867006,35,2015,08,15,06,50
642,2.04156,35.646867006,35,2015,08,15,07,00
640,2.0352,35.4827252787,35,2015,08,15,07,10
635,2.0193,35.0719083663,35,2015,08,15,07,20
635,2.0193,35.0719083663,35,2015,08,15,07,30
635,2.0193,35.0719083663,35,2015,08,15,07,40
636,2.02248,35.1541206689,35,2015,08,15,07,50
636,2.02248,35.1541206689,35,2015,08,15,08,00
636,2.02248,35.1541206689,35,2015,08,15,08,10
635,2.0193,35.0719083663,35,2015,08,15,08,20
631,2.00658,34.7428439504,35,2015,08,15,08,30
629,2.00022,34.5781962366,35,2015,08,15,08,40
630,2.0034,34.6605289116,35,2015,08,15,08,50
624,1.98432,34.1663019747,35,2015,08,15,09,00
630,2.0034,34.6605289116,35,2015,08,15,09,10
630,2.0034,34.6605289116,35,2015,08,15,09,20
637,2.02566,35.2363094951,35,2015,08,15,09,30
637,2.02566,35.2363094951,35,2015,08,15,09,40
637,2.02566,35.2363094951,35,2015,08,15,09,50
631,2.00658,34.7428439504,35,2015,08,15,10,00
637,2.02566,35.2363094951,35,2015,08,15,10,10
637,2.02566,35.2363094951,35,2015,08,15,10,20
644,2.04792,35.8108910917,35,2015,08,15,10,30
644,2.04792,35.8108910917,35,2015,08,15,10,40
644,2.04792,35.8108910917,35,2015,08,15,10,50
644,2.04792,35.8108910917,35,2015,08,15,11,00
644,2.04792,35.8108910917,35,2015,08,15,11,10
645,2.0511,35.8928565225,35,2015,08,15,11,20
638,2.02884,35.3184738626,35,2015,08,15,11,30
632,2.00976,34.8251403859,35,2015,08,15,11,40
636,2.02248,35.1541206689,35,2015,08,15,11,50
631,2.00658,34.7428439504,35,2015,08,15,12,00
634,2.01612,34.9896735673,35,2015,08,15,12,10
630,2.0034,34.6605289116,35,2015,08,15,12,20
637,2.02566,35.2363094951,35,2015,08,15,12,30
643,2.04474,35.7288942527,35,2015,08,15,12,40
642,2.04156,35.646867006,35,2015,08,15,12,50
643,2.04474,35.7288942527,35,2015,08,15,13,00
636,2.02248,35.1541206689,35,2015,08,15,13,10
631,2.00658,34.7428439504,35,2015,08,15,13,20
637,2.02566,35.2363094951,35,2015,08,15,13,30
637,2.02566,35.2363094951,35,2015,08,15,13,40
630,2.0034,34.6605289116,35,2015,08,15,13,50
624,1.98432,34.1663019747,35,2015,08,15,14,00
630,2.0034,34.6605289116,35,2015,08,15,14,10
637,2.02566,35.2363094951,35,2015,08,15,14,20
637,2.02566,35.2363094951,35,2015,08,15,14,30
637,2.02566,35.2363094951,35,2015,08,15,14,40
637,2.02566,35.2363094951,35,2015,08,15,14,50
634,2.01612,34.9896735673,35,2015,08,15,15,00
631,2.00658,34.7428439504,35,2015,08,15,15,10
630,2.0034,34.6605289116,35,2015,08,15,15,20
637,2.02566,35.2363094951,35,2015,08,15,15,30
630,2.0034,34.6605289116,35,2015,08,15,15,40
637,2.02566,35.2363094951,35,2015,08,15,15,50
637,2.02566,35.2363094951,35,2015,08,15,16,00
637,2.02566,35.2363094951,35,2015,08,15,16,10
637,2.02566,35.2363094951,35,2015,08,15,16,20
637,2.02566,35.2363094951,35,2015,08,15,16,30
632,2.00976,34.8251403859,35,2015,08,15,16,40
630,2.0034,34.6605289116,35,2015,08,15,16,50
637,2.02566,35.2363094951,35,2015,08,15,17,00
637,2.02566,35.2363094951,35,2015,08,15,17,10
644,2.04792,35.8108910917,35,2015,08,15,17,20
636,2.02248,35.1541206689,35,2015,08,15,17,30
643,2.04474,35.7288942527,35,2015,08,15,17,40
643,2.04474,35.7288942527,35,2015,08,15,17,50
642,2.04156,35.646867006,35,2015,08,15,18,00
643,2.04474,35.7288942527,35,2015,08,15,18,10
636,2.02248,35.1541206689,35,2015,08,15,18,20
636,2.02248,35.1541206689,35,2015,08,15,18,30
629,2.00022,34.5781962366,35,2015,08,15,18,40
636,2.02248,35.1541206689,35,2015,08,15,18,50
636,2.02248,35.1541206689,35,2015,08,15,19,00
636,2.02248,35.1541206689,35,2015,08,15,19,10
636,2.02248,35.1541206689,35,2015,08,15,19,20
636,2.02248,35.1541206689,35,2015,08,15,19,30
636,2.02248,35.1541206689,35,2015,08,15,19,40
636,2.02248,35.1541206689,35,2015,08,15,19,50
635,2.0193,35.0719083663,35,2015,08,15,20,00
635,2.0193,35.0719083663,35,2015,08,15,20,10
635,2.0193,35.0719083663,35,2015,08,15,20,20
635,2.0193,35.0719083663,35,2015,08,15,20,30
636,2.02248,35.1541206689,35,2015,08,15,20,40
635,2.0193,35.0719083663,35,2015,08,15,20,50
635,2.0193,35.0719083663,35,2015,08,15,21,00
635,2.0193,35.0719083663,35,2015,08,15,21,10
635,2.0193,35.0719083663,35,2015,08,15,21,20
635,2.0193,35.0719083663,35,2015,08,15,21,30
635,2.0193,35.0719083663,35,2015,08,15,21,40
635,2.0193,35.0719083663,35,2015,08,15,21,50
635,2.0193,35.0719083663,35,2015,08,15,22,00
642,2.04156,35.646867006,35,2015,08,15,22,10
642,2.04156,35.646867006,35,2015,08,15,22,20
642,2.04156,35.646867006,35,2015,08,15,22,30
642,2.04156,35.646867006,35,2015,08,15,22,40
642,2.04156,35.646867006,35,2015,08,15,22,50
642,2.04156,35.646867006,35,2015,08,15,23,00
642,2.04156,35.646867006,35,2015,08,15,23,10
642,2.04156,35.646867006,35,2015,08,15,23,20
642,2.04156,35.646867006,35,2015,08,15,23,30
642,2.04156,35.646867006,35,2015,08,15,23,40
642,2.04156,35.646867006,35,2015,08,15,23,50
638,2.02884,35.3184738626,35,2015,08,16,00,00
635,2.0193,35.0719083663,35,2015,08,16,00,10
635,2.0193,35.0719083663,35,2015,08,16,00,20
635,2.0193,35.0719083663,35,2015,08,16,00,30
635,2.0193,35.0719083663,35,2015,08,16,00,40
635,2.0193,35.0719083663,35,2015,08,16,00,50
635,2.0193,35.0719083663,35,2015,08,16,01,00
642,2.04156,35.646867006,35,2015,08,16,01,10
639,2.03202,35.4006127863,35,2015,08,16,01,20
639,2.03202,35.4006127863,35,2015,08,16,01,30
642,2.04156,35.646867006,35,2015,08,16,01,40
642,2.04156,35.646867006,35,2015,08,16,01,50
642,2.04156,35.646867006,35,2015,08,16,02,00
642,2.04156,35.646867006,35,2015,08,16,02,10
642,2.04156,35.646867006,35,2015,08,16,02,20
635,2.0193,35.0719083663,35,2015,08,16,02,30
635,2.0193,35.0719083663,35,2015,08,16,02,40
642,2.04156,35.646867006,35,2015,08,16,02,50
642,2.04156,35.646867006,35,2015,08,16,03,00
642,2.04156,35.646867006,35,2015,08,16,03,10
642,2.04156,35.646867006,35,2015,08,16,03,20
642,2.04156,35.646867006,35,2015,08,16,03,30
639,2.03202,35.4006127863,35,2015,08,16,03,40
642,2.04156,35.646867006,35,2015,08,16,03,50
642,2.04156,35.646867006,35,2015,08,16,04,00
642,2.04156,35.646867006,35,2015,08,16,04,10
636,2.02248,35.1541206689,35,2015,08,16,04,20
642,2.04156,35.646867006,35,2015,08,16,04,30
635,2.0193,35.0719083663,35,2015,08,16,04,40
635,2.0193,35.0719083663,35,2015,08,16,04,50
635,2.0193,35.0719083663,35,2015,08,16,05,00
635,2.0193,35.0719083663,35,2015,08,16,05,10
636,2.02248,35.1541206689,35,2015,08,16,05,20
635,2.0193,35.0719083663,35,2015,08,16,05,30
635,2.0193,35.0719083663,35,2015,08,16,05,40
635,2.0193,35.0719083663,35,2015,08,16,05,50
635,2.0193,35.0719083663,35,2015,08,16,06,00
635,2.0193,35.0719083663,35,2015,08,16,06,10
635,2.0193,35.0719083663,35,2015,08,16,06,20
635,2.0193,35.0719083663,35,2015,08,16,06,30
635,2.0193,35.0719083663,35,2015,08,16,06,40
635,2.0193,35.0719083663,35,2015,08,16,06,50
635,2.0193,35.0719083663,35,2015,08,16,07,00
632,2.00976,34.8251403859,35,2015,08,16,07,10
629,2.00022,34.5781962366,35,2015,08,16,07,20
636,2.02248,35.1541206689,35,2015,08,16,07,30
636,2.02248,35.1541206689,35,2015,08,16,07,40
629,2.00022,34.5781962366,35,2015,08,16,07,50
629,2.00022,34.5781962366,35,2015,08,16,08,00
631,2.00658,34.7428439504,35,2015,08,16,08,10
637,2.02566,35.2363094951,35,2015,08,16,08,20
630,2.0034,34.6605289116,35,2015,08,16,08,30
630,2.0034,34.6605289116,35,2015,08,16,08,40
631,2.00658,34.7428439504,35,2015,08,16,08,50
638,2.02884,35.3184738626,35,2015,08,16,09,00
611,1.94298,33.0942789577,35,2015,08,16,09,10
618,1.96524,33.6716467364,35,2015,08,16,09,20
625,1.9875,34.2487084194,35,2015,08,16,09,30
624,1.98432,34.1663019747,35,2015,08,16,09,40
624,1.98432,34.1663019747,35,2015,08,16,09,50
631,2.00658,34.7428439504,35,2015,08,16,10,00
632,2.00976,34.8251403859,35,2015,08,16,10,10
627,1.99386,34.4134818319,35,2015,08,16,10,20
628,1.99704,34.4958468894,35,2015,08,16,10,30
631,2.00658,34.7428439504,35,2015,08,16,10,40
631,2.00658,34.7428439504,35,2015,08,16,10,50
637,2.02566,35.2363094951,35,2015,08,16,11,00
637,2.02566,35.2363094951,35,2015,08,16,11,10
637,2.02566,35.2363094951,35,2015,08,16,11,20
637,2.02566,35.2363094951,35,2015,08,16,11,30
637,2.02566,35.2363094951,35,2015,08,16,11,40
638,2.02884,35.3184738626,35,2015,08,16,11,50
638,2.02884,35.3184738626,35,2015,08,16,12,00
638,2.02884,35.3184738626,35,2015,08,16,12,10
636,2.02248,35.1541206689,35,2015,08,16,12,20
631,2.00658,34.7428439504,35,2015,08,16,12,30
631,2.00658,34.7428439504,35,2015,08,16,12,40
631,2.00658,34.7428439504,35,2015,08,16,12,50
631,2.00658,34.7428439504,35,2015,08,16,13,00
638,2.02884,35.3184738626,35,2015,08,16,13,10
638,2.02884,35.3184738626,35,2015,08,16,13,20
638,2.02884,35.3184738626,35,2015,08,16,13,30
638,2.02884,35.3184738626,35,2015,08,16,13,40
638,2.02884,35.3184738626,35,2015,08,16,13,50
638,2.02884,35.3184738626,35,2015,08,16,14,00
633,2.01294,34.9074172489,35,2015,08,16,14,10
637,2.02566,35.2363094951,35,2015,08,16,14,20
637,2.02566,35.2363094951,35,2015,08,16,14,30
631,2.00658,34.7428439504,35,2015,08,16,14,40
637,2.02566,35.2363094951,35,2015,08,16,14,50
637,2.02566,35.2363094951,35,2015,08,16,15,00
637,2.02566,35.2363094951,35,2015,08,16,15,10
631,2.00658,34.7428439504,35,2015,08,16,15,20
637,2.02566,35.2363094951,35,2015,08,16,15,30
637,2.02566,35.2363094951,35,2015,08,16,15,40
637,2.02566,35.2363094951,35,2015,08,16,15,50
637,2.02566,35.2363094951,35,2015,08,16,16,00
637,2.02566,35.2363094951,35,2015,08,16,16,10
637,2.02566,35.2363094951,35,2015,08,16,16,20
637,2.02566,35.2363094951,35,2015,08,16,16,30
638,2.02884,35.3184738626,35,2015,08,16,16,40
638,2.02884,35.3184738626,35,2015,08,16,16,50
638,2.02884,35.3184738626,35,2015,08,16,17,00
637,2.02566,35.2363094951,35,2015,08,16,17,10
631,2.00658,34.7428439504,35,2015,08,16,17,20
637,2.02566,35.2363094951,35,2015,08,16,17,30
637,2.02566,35.2363094951,35,2015,08,16,17,40
637,2.02566,35.2363094951,35,2015,08,16,17,50
637,2.02566,35.2363094951,35,2015,08,16,18,00
637,2.02566,35.2363094951,35,2015,08,16,18,10
637,2.02566,35.2363094951,35,2015,08,16,18,20
643,2.04474,35.7288942527,35,2015,08,16,18,30
644,2.04792,35.8108910917,35,2015,08,16,18,40
637,2.02566,35.2363094951,35,2015,08,16,18,50
637,2.02566,35.2363094951,35,2015,08,16,19,00
637,2.02566,35.2363094951,35,2015,08,16,19,10
637,2.02566,35.2363094951,35,2015,08,16,19,20
637,2.02566,35.2363094951,35,2015,08,16,19,30
636,2.02248,35.1541206689,35,2015,08,16,19,40
636,2.02248,35.1541206689,35,2015,08,16,19,50
636,2.02248,35.1541206689,35,2015,08,16,20,00
636,2.02248,35.1541206689,35,2015,08,16,20,10
636,2.02248,35.1541206689,35,2015,08,16,20,20
630,2.0034,34.6605289116,35,2015,08,16,20,30
630,2.0034,34.6605289116,35,2015,08,16,20,40
630,2.0034,34.6605289116,35,2015,08,16,20,50
636,2.02248,35.1541206689,35,2015,08,16,21,00
636,2.02248,35.1541206689,35,2015,08,16,21,10
630,2.0034,34.6605289116,35,2015,08,16,21,20
636,2.02248,35.1541206689,35,2015,08,16,21,30
636,2.02248,35.1541206689,35,2015,08,16,21,40
636,2.02248,35.1541206689,35,2015,08,16,21,50
636,2.02248,35.1541206689,35,2015,08,16,22,00
636,2.02248,35.1541206689,35,2015,08,16,22,10
636,2.02248,35.1541206689,35,2015,08,16,22,20
636,2.02248,35.1541206689,35,2015,08,16,22,30
636,2.02248,35.1541206689,35,2015,08,16,22,40
636,2.02248,35.1541206689,35,2015,08,16,22,50
636,2.02248,35.1541206689,35,2015,08,16,23,00
636,2.02248,35.1541206689,35,2015,08,16,23,10
636,2.02248,35.1541206689,35,2015,08,16,23,20
636,2.02248,35.1541206689,35,2015,08,16,23,30
636,2.02248,35.1541206689,35,2015,08,16,23,40
636,2.02248,35.1541206689,35,2015,08,16,23,50
636,2.02248,35.1541206689,35,2015,08,17,00,00
636,2.02248,35.1541206689,35,2015,08,17,00,10
636,2.02248,35.1541206689,35,2015,08,17,00,20
636,2.02248,35.1541206689,35,2015,08,17,00,30
636,2.02248,35.1541206689,35,2015,08,17,00,40
636,2.02248,35.1541206689,35,2015,08,17,00,50
636,2.02248,35.1541206689,35,2015,08,17,01,00
643,2.04474,35.7288942527,35,2015,08,17,01,10
643,2.04474,35.7288942527,35,2015,08,17,01,20
643,2.04474,35.7288942527,35,2015,08,17,01,30
636,2.02248,35.1541206689,35,2015,08,17,01,40
641,2.03838,35.5648103495,35,2015,08,17,01,50
636,2.02248,35.1541206689,35,2015,08,17,02,00
636,2.02248,35.1541206689,35,2015,08,17,02,10
636,2.02248,35.1541206689,35,2015,08,17,02,20
636,2.02248,35.1541206689,35,2015,08,17,02,30
636,2.02248,35.1541206689,35,2015,08,17,02,40
636,2.02248,35.1541206689,35,2015,08,17,02,50
636,2.02248,35.1541206689,35,2015,08,17,03,00
636,2.02248,35.1541206689,35,2015,08,17,03,10
636,2.02248,35.1541206689,35,2015,08,17,03,20
636,2.02248,35.1541206689,35,2015,08,17,03,30
636,2.02248,35.1541206689,35,2015,08,17,03,40
636,2.02248,35.1541206689,35,2015,08,17,03,50
636,2.02248,35.1541206689,35,2015,08,17,04,00
636,2.02248,35.1541206689,35,2015,08,17,04,10
636,2.02248,35.1541206689,35,2015,08,17,04,20
636,2.02248,35.1541206689,35,2015,08,17,04,30
636,2.02248,35.1541206689,35,2015,08,17,04,40
636,2.02248,35.1541206689,35,2015,08,17,04,50
636,2.02248,35.1541206689,35,2015,08,17,05,00
629,2.00022,34.5781962366,35,2015,08,17,05,10
629,2.00022,34.5781962366,35,2015,08,17,05,20
631,2.00658,34.7428439504,35,2015,08,17,05,30
636,2.02248,35.1541206689,35,2015,08,17,05,40
636,2.02248,35.1541206689,35,2015,08,17,05,50
629,2.00022,34.5781962366,35,2015,08,17,06,00
636,2.02248,35.1541206689,35,2015,08,17,06,10
636,2.02248,35.1541206689,35,2015,08,17,06,20
636,2.02248,35.1541206689,35,2015,08,17,06,30
636,2.02248,35.1541206689,35,2015,08,17,06,40
636,2.02248,35.1541206689,35,2015,08,17,06,50
636,2.02248,35.1541206689,35,2015,08,17,07,00
636,2.02248,35.1541206689,35,2015,08,17,07,10
636,2.02248,35.1541206689,35,2015,08,17,07,20
636,2.02248,35.1541206689,35,2015,08,17,07,30
636,2.02248,35.1541206689,35,2015,08,17,07,40
637,2.02566,35.2363094951,35,2015,08,17,07,50
636,2.02248,35.1541206689,35,2015,08,17,08,00
637,2.02566,35.2363094951,35,2015,08,17,08,10
637,2.02566,35.2363094951,35,2015,08,17,08,20
637,2.02566,35.2363094951,35,2015,08,17,08,30
638,2.02884,35.3184738626,35,2015,08,17,08,40
638,2.02884,35.3184738626,35,2015,08,17,08,50
638,2.02884,35.3184738626,35,2015,08,17,09,00
638,2.02884,35.3184738626,35,2015,08,17,09,10
638,2.02884,35.3184738626,35,2015,08,17,09,20
632,2.00976,34.8251403859,35,2015,08,17,09,30
632,2.00976,34.8251403859,35,2015,08,17,09,40
632,2.00976,34.8251403859,35,2015,08,17,09,50
632,2.00976,34.8251403859,35,2015,08,17,10,00
632,2.00976,34.8251403859,35,2015,08,17,10,10
632,2.00976,34.8251403859,35,2015,08,17,10,20
632,2.00976,34.8251403859,35,2015,08,17,10,30
632,2.00976,34.8251403859,35,2015,08,17,10,40
631,2.00658,34.7428439504,35,2015,08,17,10,50
631,2.00658,34.7428439504,35,2015,08,17,11,00
631,2.00658,34.7428439504,35,2015,08,17,11,10
631,2.00658,34.7428439504,35,2015,08,17,11,20
638,2.02884,35.3184738626,35,2015,08,17,11,30
637,2.02566,35.2363094951,35,2015,08,17,11,40
637,2.02566,35.2363094951,35,2015,08,17,11,50
637,2.02566,35.2363094951,35,2015,08,17,12,00
637,2.02566,35.2363094951,35,2015,08,17,12,10
638,2.02884,35.3184738626,35,2015,08,17,12,20
638,2.02884,35.3184738626,35,2015,08,17,12,30
638,2.02884,35.3184738626,35,2015,08,17,12,40
632,2.00976,34.8251403859,35,2015,08,17,12,50
631,2.00658,34.7428439504,35,2015,08,17,13,00
638,2.02884,35.3184738626,35,2015,08,17,13,10
638,2.02884,35.3184738626,35,2015,08,17,13,20
637,2.02566,35.2363094951,35,2015,08,17,13,30
631,2.00658,34.7428439504,35,2015,08,17,13,40
637,2.02566,35.2363094951,35,2015,08,17,13,50
637,2.02566,35.2363094951,35,2015,08,17,14,00
637,2.02566,35.2363094951,35,2015,08,17,14,10
637,2.02566,35.2363094951,35,2015,08,17,14,20
631,2.00658,34.7428439504,35,2015,08,17,14,30
631,2.00658,34.7428439504,35,2015,08,17,14,40
631,2.00658,34.7428439504,35,2015,08,17,14,50
637,2.02566,35.2363094951,35,2015,08,17,15,00
637,2.02566,35.2363094951,35,2015,08,17,15,10
637,2.02566,35.2363094951,35,2015,08,17,15,20
637,2.02566,35.2363094951,35,2015,08,17,15,30
637,2.02566,35.2363094951,35,2015,08,17,15,40
633,2.01294,34.9074172489,35,2015,08,17,15,50
631,2.00658,34.7428439504,35,2015,08,17,16,00
634,2.01612,34.9896735673,35,2015,08,17,16,10
637,2.02566,35.2363094951,35,2015,08,17,16,20
637,2.02566,35.2363094951,35,2015,08,17,16,30
637,2.02566,35.2363094951,35,2015,08,17,16,40
637,2.02566,35.2363094951,35,2015,08,17,16,50
631,2.00658,34.7428439504,35,2015,08,17,17,00
637,2.02566,35.2363094951,35,2015,08,17,17,10
637,2.02566,35.2363094951,35,2015,08,17,17,20
637,2.02566,35.2363094951,35,2015,08,17,17,30
637,2.02566,35.2363094951,35,2015,08,17,17,40
637,2.02566,35.2363094951,35,2015,08,17,17,50
637,2.02566,35.2363094951,35,2015,08,17,18,00
637,2.02566,35.2363094951,35,2015,08,17,18,10
636,2.02248,35.1541206689,35,2015,08,17,18,20
637,2.02566,35.2363094951,35,2015,08,17,18,30
636,2.02248,35.1541206689,35,2015,08,17,18,40
636,2.02248,35.1541206689,35,2015,08,17,18,50
636,2.02248,35.1541206689,35,2015,08,17,19,00
636,2.02248,35.1541206689,35,2015,08,17,19,10
636,2.02248,35.1541206689,35,2015,08,17,19,20
636,2.02248,35.1541206689,35,2015,08,17,19,30
636,2.02248,35.1541206689,35,2015,08,17,19,40
636,2.02248,35.1541206689,35,2015,08,17,19,50
636,2.02248,35.1541206689,35,2015,08,17,20,00
636,2.02248,35.1541206689,35,2015,08,17,20,10
636,2.02248,35.1541206689,35,2015,08,17,20,20
629,2.00022,34.5781962366,35,2015,08,17,20,30
629,2.00022,34.5781962366,35,2015,08,17,20,40
629,2.00022,34.5781962366,35,2015,08,17,20,50
636,2.02248,35.1541206689,35,2015,08,17,21,00
636,2.02248,35.1541206689,35,2015,08,17,21,10
636,2.02248,35.1541206689,35,2015,08,17,21,20
636,2.02248,35.1541206689,35,2015,08,17,21,30
636,2.02248,35.1541206689,35,2015,08,17,21,40
636,2.02248,35.1541206689,35,2015,08,17,21,50
636,2.02248,35.1541206689,35,2015,08,17,22,00
636,2.02248,35.1541206689,35,2015,08,17,22,10
636,2.02248,35.1541206689,35,2015,08,17,22,20
636,2.02248,35.1541206689,35,2015,08,17,22,30
636,2.02248,35.1541206689,35,2015,08,17,22,40
636,2.02248,35.1541206689,35,2015,08,17,22,50
636,2.02248,35.1541206689,35,2015,08,17,23,00
630,2.0034,34.6605289116,35,2015,08,17,23,10
636,2.02248,35.1541206689,35,2015,08,17,23,20
636,2.02248,35.1541206689,35,2015,08,17,23,30
636,2.02248,35.1541206689,35,2015,08,17,23,40
636,2.02248,35.1541206689,35,2015,08,17,23,50
636,2.02248,35.1541206689,35,2015,08,18,00,00
636,2.02248,35.1541206689,35,2015,08,18,00,10
636,2.02248,35.1541206689,35,2015,08,18,00,20
636,2.02248,35.1541206689,35,2015,08,18,00,30
636,2.02248,35.1541206689,35,2015,08,18,00,40
636,2.02248,35.1541206689,35,2015,08,18,00,50
636,2.02248,35.1541206689,35,2015,08,18,01,00
636,2.02248,35.1541206689,35,2015,08,18,01,10
636,2.02248,35.1541206689,35,2015,08,18,01,20
635,2.0193,35.0719083663,35,2015,08,18,01,30
636,2.02248,35.1541206689,35,2015,08,18,01,40
635,2.0193,35.0719083663,35,2015,08,18,01,50
635,2.0193,35.0719083663,35,2015,08,18,02,00
635,2.0193,35.0719083663,35,2015,08,18,02,10
635,2.0193,35.0719083663,35,2015,08,18,02,20
636,2.02248,35.1541206689,35,2015,08,18,02,30
